http://vk.com/club24393475;3900246,8664329,11328555,11710455,27435365,27842772,29632505,41809400,43564375,45388195,48084018,49715109,54511502,55079380,61172274,62018272,67025743,72633949,74815586,84139623,84413339,88003217,96393765,96762642,102075214,105353989,108862673,112643385,112953288,113074851,113120622,115268667,115454125,116697712,117172604,118459514,122537953,126304490,131630991,131995205,132022355,132043343,132631317,134344838,134691841,135487008,135763171,138265547,140347832,140615713,143616849,143743129,143887114,144449393,147852388,157059195,157541502,159543929,160114281,160153776,162231496,165615735,170765845,180470671,185562042,191613744,245721664
http://vk.com/club24394887;19761254,58182763,61224022,64475304,69660152,113074851,135051612,179669578,192350640,269733152
http://vk.com/club24398070;61163876,64058413,91009852,92198921,99464596,113074851,113201654,121357243,121606816,123791114,138137788,146666430,170445191
http://vk.com/club24398686;4555975,5717680,16884287,25564836,29383808,60520793,69262125,72480052,82507466,94213052,100250907,102736039,103789262,113074851,139579073,142133737,143780511,157312936
http://vk.com/club24399769;12322,55335,255181,334729,369203,535568,695026,825849,841628,1035302,1259856,1354405,1387361,1389334,1411877,1507133,1522188,1745614,1771366,1829798,1938750,1960745,2013432,2030951,2115691,2227977,2371726,2429598,2478447,2522777,2639312,2731856,2782838,2801824,2816878,2841059,2980116,3172088,3406081,3500863,3512247,3565311,3630722,3871410,3992946,4017116,4143253,4255576,4299493,4376306,4396799,4403300,4516368,4550400,4575375,4657952,4681836,4762949,4858178,5238141,5275436,5352784,5427802,5456325,5470495,5481795,5498531,5630283,5736217,5760821,5853820,6026340,6036555,6154697,6193892,6250613,6284132,6289100,6331546,6471309,6555022,6584675,6593026,6924070,6952499,7236015,7255662,7334143,7397927,7461169,7877534,8110652,8294321,8332761,8374491,8380753,8390864,8393315,8420581,8422702,8475898,8541189,8605043,8722044,8738492,8838712,8873646,8969765,9024631,9347222,9414495,9424382,9482975,9627790,9718594,9738731,9742622,9831554,9874655,10157061,10326379,10372820,10520104,10556918,10882682,10934348,11032600,11222581,11443318,11567611,11773120,11978953,12200707,12210948,12221539,12357021,12398178,12414099,12498985,12609064,12809506,12861420,13010383,13126525,13323255,13379305,13607024,13659005,13660251,14323596,14532009,14670966,14873751,15093330,15441142,15660516,15701903,15986914,16015585,16235693,16363738,16386352,16454339,16510548,16572938,16615544,16738909,16863664,17379651,17395542,17411390,17431742,17697859,17711253,17765475,18135221,18308268,18378733,18558261,18647456,18690434,18793468,18905361,19034105,19303583,19590101,19645516,19767480,19819818,20054081,20156781,20595960,20920535,20940458,21583230,22229552,22270361,22280984,22331245,22339995,22530591,23036066,23221082,23843593,24012642,24177125,24254322,24596284,24644529,24932726,24941162,24973716,25635518,25640584,25678703,26619274,26664470,26731280,27027949,27029108,27140359,27337426,27768806,28359108,28425265,28471242,28982152,29302933,29585508,29692098,29948705,30102382,30128969,30152702,30166969,30458861,31566005,31645469,32341248,32669030,32799822,33095053,33153674,33294466,33513142,34187952,34508876,34715625,34927114,35140294,36071552,36312311,36656779,36844466,36862256,37187861,38560006,38709771,39490289,39521715,39802112,39896723,40846338,41133138,41937122,42192337,42234703,42312595,42717621,42902013,43047614,43742273,43901717,43904720,44236953,44387109,45373978,46076074,46604538,47900198,47961030,49083323,49249865,49820630,51404603,51652281,51899072,52555901,53626570,53826431,54333143,54873790,55218223,55253943,55259952,55637644,57477597,58241856,59490747,59615411,59847108,59965331,61293028,63399629,63631918,64827866,66966937,67184563,68034057,68381254,68622292,69544606,69658574,70924675,70990185,71004090,72965812,73601816,74359008,76117017,77755347,77757334,78470020,78836498,79404152,79594169,81586937,81811500,83912728,83944446,84984240,87285989,88507996,89863456,91110547,94042804,94979591,96683276,96714721,98592732,102339002,103210715,104466155,104574085,105427037,105597904,105955544,106966729,107695155,112411272,112871763,113034250,113074851,115769482,115933275,116451263,120532035,124237333,124354408,134836163,137762803,138285110,138694275,138876721,142526362,143289787,144348097,145622250,145928654,148052910,151059392,154466587,154639896,163028123,166126299,168113734,170913918,181224719,183698928,206296949,211483959
http://vk.com/club24401291;149153,1556943,1942632,1993218,3102582,3515933,4441649,4615374,4741282,5196205,6494762,7283641,7741978,7982016,8590437,8911800,10393906,11201670,11612584,11624908,12299547,12392256,12759645,12886777,13050513,14178666,14728857,15977253,16028875,16235908,16700116,17380386,18208124,18717516,19161853,19339066,19553706,19887683,20432475,21377965,21536516,22459523,22863354,23097883,23340887,23367852,23766895,23862785,24330623,24366129,25037183,25052729,25849574,26660336,27354989,27591276,27726026,28646859,29537985,30366563,30502832,30544121,30558376,30624262,31140927,31157852,31529682,32454775,32793715,32909859,33398369,33790466,34526531,35302563,36639748,37320481,37654204,39653811,39673212,40104021,40344198,40508452,40603025,40964516,41474573,42455528,42599005,43218088,43819048,43923321,45664551,46582711,47503610,47777818,48348424,49021996,49565313,50891359,51099421,51368685,51773982,52661980,53259159,53647246,54349728,54750476,54871898,54962157,55412577,55458960,55493244,55560484,55683559,55731980,56636412,56908680,57077677,57417244,58387278,58468792,59132757,59667711,61432339,62615770,63559790,65596265,66008143,66832302,67895885,68248109,68410269,68825045,69508576,69930109,71057103,71301583,71791745,72531237,73393431,73680953,75350855,75749318,76953620,78499386,78834279,79880975,80553091,82153927,82784991,83136521,83307367,83318005,84151618,84701680,85099078,86068416,87027091,87675601,88492917,88697459,88869075,89205009,89338981,92765291,93229389,94764832,95089879,95222549,96032637,96344731,96413294,96574727,96753493,97135401,102051915,104778069,105629463,106684567,106686351,106855351,108657176,110584098,110994385,111101254,113074851,114149770,114218302,115756006,116709009,118355211,120075405,120764950,121212657,121710773,121868692,125029267,131559026,132501053,132528037,133030061,133672226,133809570,133962696,135342080,135405317,136087577,136597236,137067195,137524523,137737592,137855336,138159634,138455354,138597949,138784780,138976725,139002609,141606243,141755653,142010800,142617312,144110707,145652007,146148857,146560162,146736804,146837908,146879575,147504012,148380850,149103819,149266036,150293403,150811044,151305505,151656524,152301141,153816999,154101076,155747634,155945459,156245707,157637728,162299963,163736289,165490766,166973335,168179903,171342243,171951391,173310363,174093551,175375623,175876098,176141312,176481788,177714208,180774272,181280107,181813607,182012965,182870904,185794605,186324955,186562753,188904717,193258572,193527192,197673592,198038935,198322124,199146094,199522641,204660795,210038767,211966940,212196903,228977420,229028753,232368830,234728784,246492065,249184671,258151371,260631611,261117808,262513563,266101908,271834672,275423842,277995439,282720013,283229320,284195480,287060618,289081157,290990398,302862998,303760989,307623951,321674206,322175263,341868454,342400785,346264386,359334809,366183022,366637895,375161773,377812116,392461991,396160766,399837898,418607543,430877501,440311065,482765642,486748727,502884197,505080087,505984280
http://vk.com/club24403654;670196,982089,2232665,3605691,3784949,4060049,4251701,4292287,4657250,4828674,5269542,6301761,7265147,7308716,7537664,9716369,10182216,10883191,11384052,13505768,14913462,14963302,18437745,20673928,21079549,21378140,22311501,22537887,24944162,29461915,36217108,56379163,57891744,64521720,64817872,70776203,99793787,102364954,109797335,113074851,117943603,121057022,145242734,210663568,221753073,305815594,486261012,487770858
http://vk.com/club24405761;22800986,27380294,27422787,44539182,53654572,57412261,78398539,82950407,107269794,113074851,128948585,156498166
http://vk.com/club24406445;11108153,11080799,11078910,11012175,10932823,10916688,10909338,10908857,10891550,10761811,10724611,10645825,10614870,10569989,10526952,10526426,10437312,10426968,10423031,10396627,10381437,8168419,8108972,8076962,8062611,8057785,8043999,8018091,8009964,7974866,7974410,7918670,7902543,7829083,7810701,7776737,7765448,7755554,7667504,7657589,7646414,7641781,7620636,7556929,7550178,7485161,7468926,7467652,7464270,7433905,7426143,7420649,7370129,6235212,6150126,6144039,6090068,6021812,6014919,5943965,5921474,5916718,5836641,5833713,5762269,5741165,5703945,5689324,5686158,5388712,5356124,5343708,5339578,5311558,5304421,5293771,5267241,5260292,5240064,5227570,5167016,5164679,5130124,5107636,5106654,4095029,4086437,4081444,4052769,4028758,4021035,4012725,4011002,3979314,3951712,3920054,3886954,3858903,3835067,3823305,3819563,3807772,3797905,3796010,3755912,3728682,3718187,3704457,3681193,3071591,3058412,3041832,2991390,2988607,2971753,2965298,2942388,2456764,2411746,2359613,2351225,2338882,2302209,2286348,2218432,2055329,2047579,2044285,2031571,1947682,1938341,1920568,1880572,1872712,1855214,1844391,1795299,1314465,1302915,1230069,1214880,1125894,1103021,1055782,971042,695740,521024944,492025483,483743143,483550304,481347691,479616486,475416692,470912894,460639036,457833759,457764113,455577829,455529868,454357709,453241225,451770675,451766268,445099861,444003205,440935831,273735638,273646913,273535946,273271229,271928913,270914981,270509087,269829987,269099309,268915985,268447225,268233969,267998253,267784534,267754296,267668881,267273155,266753607,266600650,266211482,265911311,264324948,262916767,260952677,258929064,258279829,257614342,256792981,254945170,254095147,253653918,253393343,251415607,251118534,250405404,250273609,250166564,250126182,247381217,246937117,246586675,245580585,245267140,244777634,244606099,243207730,242769914,242096734,241628720,240514472,240407575,239731916,239095632,239025573,237723182,237719414,237444272,237208028,237169829,236505454,236360907,235975199,235738068,234087939,206393168,205305116,204765286,204631768,204575816,202518878,202333333,201677030,201541969,201451810,200993459,200868426,200116027,199648824,198374760,198364642,198309993,196897906,196528593,196270879,195852401,195157001,194262278,193805069,193803533,193442392,192974073,192959466,192930224,192751453,192566457,191973810,191870881,191705856,191646788,191472776,190956624,189947329,189501513,189345688,188767120,188713807,188322657,187578471,186506674,186457540,186380949,186235877,186113035,185860744,185795802,185547161,185410167,184980538,184855465,184423751,184247849,184143553,184140917,183902161,183422025,183359352,181873074,181853706,139185354,138866452,138596261,138184969,138166555,138027625,137534327,137461398,137325656,137067642,136787647,136528909,136512691,136463436,135542653,135423645,134537179,134503800,134187320,134121089,134097564,134073254,134033583,133691468,132708846,132548549,132136971,132055104,132004097,131953577,131921881,131856141,131751060,131732780,131482699,131172190,128558710,127830638,125955292,125603592,125589691,125004302,124745356,124701334,124607440,124526867,124395637,121818262,121264349,121084473,120972473,120602171,120597514,120241693,120004998,119883820,119305123,119031643,118389492,116227282,115394269,113916100,113802026,113074851,70211866,69737709,69672342,69511721,69241496,69071066,68924088,68728551,68580327,68553995,68532727,68388996,68368389,67900911,67715910,67676437,67543730,67480528,67352924,66735315,66706104,66444406,66182223,66092623,65782410,65715505,65601900,65470235,65400815,65288013,65226154,64902741,64583951,64393351,64255722,64243667,64108073,63972713,63463397,63237068,62844356,62509995,62251022,62127834,61852455,61401358,61222290,61216121,61141464,61130565,60978826,60629186,60594558,60444086,60317475,60215417,60087705,60014987,59878423,59733626,59292090,58721355,58603695,58569943,37456515,37223217,37174439,37098001,37097581,36486778,36421852,35735298,35583950,35388431,35337610,35332197,35329043,35164947,35069270,35061015,35007368,34909665,34907633,34902791,34816410,34795246,34726782,34279730,34273869,34260468,34075582,33987323,33948339,33803868,33785371,33625790,33504444,33326312,33099178,33057848,33039756,33032068,32957104,32801863,32791148,32760262,32686952,32663314,32630863,32540563,32044191,31982661,31951397,31840786,31764321,31551378,31493710,31363143,31328250,31298682,31282943,31075297,30908814,30825913,30766623,30733558,30716423,30653719,19413881,19378182,19367115,19187394,19168506,19132769,19108351,19016411,18780913,18773990,18644456,18627912,18495862,18392422,18246666,18203026,18197970,18125778,18064245,17973714,17963134,17955698,17938020,17912101,17908405,17863625,17833901,17734951,17708481,17668175,17616093,17419005,15653077,15469512,15446128,15357290,15154159,15151672,15082277,15052720,15036081,14969952,14947434,14936882,14910036,14908260,14907580,14809565,14808624,14806714,14800152,14793335,14709276,14696727,14683549,14677563,14536312,14528025,14444008,14265541,14262023,14208795,14184392,14163312,9196616,9189606,9171040,9101454,9084980,9082178,9065318,9025883,8868812,8862253,8794125,8734837,8734135,8724159,8698739,8690892,8661526,8598387,8543196,8505662,8495913,8488784,8439883,8419168,8417704,8331410,8313605,8300092,8295731,8278192,8230800,8221699,7358206,7352737,7335676,7279926,7272733,7256896,7231778,7222729,7221365,7217626,7215772,7192750,7191231,7163165,7145803,7137767,5682620,5648734,5640904,5597920,5593903,5586154,5586137,5574202,5499261,5483022,5467722,5448384,5422633,5416960,5411440,5401169,5099405,5090328,5085039,5078803,5059482,5032357,4937245,4924425,4897640,4894374,4892484,4867660,4862911,4840248,4836197,4826835,4824103,4820133,4815004,4803272,4772650,4751537,4738610,4731983,4215165,4204361,4196914,4186911,4179877,4175570,4137447,4108889,3675415,3668620,3629168,3614818,3569967,3568946,3530015,3505245,3202777,3132075,3095836,3087488,2924680,2916151,2912153,2907627,2888732,2860704,2859561,2821366,2814634,2812747,2118542,2118062,2111452,2085882,2057657,2012945,1174180
http://vk.com/club24407233;7991925,13430210,18806222,21529452,29834971,39516048,55721079,57799550,59844902,83980182,88989924,107906311,113074851,131870297,135394124,155589624,163271077,175087575,190234326,196982963,198142529,203268927,221602195,222595188,255524230,282475812,290672345,309355652,378512436,386866393
http://vk.com/club24413958;3401733,3501965,29591896,53670064,58593123,64303700,69590028,71159643,72043929,85129571,88757472,92737340,113074851,117915658,117943603,120851652,124235807,124580182,131748147
http://vk.com/club24413971;28082294,72158002,78607162,80055293,83543108,90136299,94913690,95380443,99520184,101420774,102407097,107576329,113074851,113710961,117454019,124333585,125456525,133490549,133513968,152039869
http://vk.com/club24415120;40454124,92215794,98214423,113074851,120233669,131859522,156551735,168071325
http://vk.com/club24418440;7371917,14275554,74195151,113074851,113429595,117943603,122581091,124344359,131724591,214104713
http://vk.com/club24419588;12136,58318,135000,154806,178303,181484,238136,264277,302579,316524,396045,454181,473069,533681,551889,567359,570677,576400,711339,1017350,1075553,1149937,1221301,1241166,1286906,1304644,1391258,1524181,1530129,1625246,2070529,3443515,3776927,4397750,4936973,4945316,5533866,5828405,6933072,7566225,9420348,9485694,9891302,16763926,18125233,18164849,19951274,20467323,21403962,22132813,22378272,22708246,23000808,23667335,26967035,28690697,29081193,31051073,32441461,32456269,32625895,36030298,37944342,39686500,40460356,45635597,51204477,52480519,54418316,54813785,55389944,57676417,60580925,63203390,65459955,75800949,76501249,76926271,81007104,82303751,83885394,84571733,87773435,95063459,96131861,96613782,100382764,113074851,113818936,113964546,117943603,123772531,123793711,125186135,132749540,136316503,136950054,138745888,142519602,144102723,145509068,145672481,147879899,149034699,154086925,155701761,163254822,164547090,169074532,175300317,176769058,178659584,183117227,189067139,196847839,202791453,214134413,215153594,219878602,225299920,227627292,239087855,247871904,252400551,256195478,257863138,258000667,266881043,273360418,278978262,350241503,392094068,499044427,503389669,507761261
http://vk.com/club24425429;466125,561367,2460317,2488840,2549424,2799314,2829828,3283145,3327989,3360127,3430279,3453439,3538655,3539006,3568647,3796052,3831560,3918440,4027125,4038845,4057578,4094634,4226046,4401483,4774680,4825419,4955081,5111366,5441180,5481921,5503833,5531069,5927017,5955011,5960245,6170415,6185993,6775285,6925838,7017752,7078588,7199300,7462359,7910246,8123847,8925634,8951424,9167797,9332816,9576005,9783358,9789754,9856750,9901648,10378571,10558357,10920948,11136010,11270258,11305165,11424907,11617277,11760531,12388845,12419012,12468653,12517227,12557521,12600498,12779619,13225359,13255382,13598976,14380393,14427934,14520645,15106156,15357232,15749260,15763642,15782420,15800029,15823505,15910840,16171154,17001993,17053619,17458615,17608759,17726259,17928214,18546490,18552268,18734553,18840077,19118027,19232877,19249012,19255141,19408264,19416286,19508998,19874916,19905135,20483693,20614429,20692394,20850337,21393075,21491442,21647003,21661321,21686588,21825471,22037134,22172350,22770263,22884994,23263156,23364109,23543812,23708667,24172000,24177077,24255568,24300046,24867642,24917271,25099846,25247804,25252275,25330262,25343085,25909250,26178667,26454360,26563776,26583388,27578181,27581666,27896139,28300682,28421169,28566000,28859824,28914798,28919076,29025811,29261627,29290028,29648013,30182890,30209455,30263960,30406622,30514193,30768493,31412246,31607223,31950157,32138197,32194055,32196240,33273981,33438886,33662383,34038753,34078852,34639316,34922723,35179246,35192643,35307636,35468682,35517959,35535369,35684408,35843343,36829421,37035020,37310022,37679562,38183954,38520144,38555707,38687193,38739968,39027469,40190023,40495203,40810471,40891988,41280505,41325707,41637446,41929348,43332095,43901854,44029771,44242182,46314070,46315686,46440843,47105600,47423372,47853246,48132994,48785552,49555725,50555088,50669609,50701877,51207715,51596144,51840012,52605168,52651651,52940205,53232693,53465119,53770326,54072161,54323419,54774121,55060810,55276472,55398324,55621994,55636915,56772262,57284739,57554201,58549641,59284100,59689955,60027892,60949062,62553781,62780200,64357331,64726391,65433750,66110282,66571635,67090521,67378071,69190924,71143713,72093181,73861317,74268083,74563763,75100105,76363126,79759159,80138660,80153637,80249989,80926291,82859979,84170193,84980631,87242765,87262131,87695828,88782716,89000679,89075433,89132557,89598468,89761457,90153878,90962644,91459886,91946571,92505188,92926299,94718078,94903133,95230879,97097949,97953895,98274196,98590400,99079542,101926849,103665327,104650459,104699623,105108928,106655906,107219307,107650111,107853441,109069198,109836913,110167460,110590694,110809199,110819284,111179647,113074851,113860337,115478362,117005923,117463197,118440379,121561205,122464510,122479440,122572045,122986777,123049662,124298518,125081553,125437378,125836852,127724906,128218061,131813656,132304858,132305755,132319388,133686083,133721232,133863563,134189895,135438525,135677980,137466854,137815752,137944841,138580993,138618893,139580682,139686700,139804869,140107560,140148845,140910171,141885837,142315620,142400096,142599200,142783587,143580524,144283421,144414088,144690565,144770370,145002724,145275396,145465722,145468778,145841872,145928234,146414875,146593188,147567648,147713247,147800903,148123218,148142281,148495649,149406594,149413592,149495908,149519068,151021957,151554663,151781203,151921467,152082461,152105771,152236624,153442952,153578316,153738246,153949606,154129776,154415372,154565979,155942111,156878767,157364928,159803192,159931048,161082018,161825648,162331913,163051488,165428019,167163418,169785544,169993631,170048114,170325914,171316177,172270358,173607477,175045050,175120699,176867688,177165309,177692943,177856797,178947511,181071809,183958236,184165496,184561476,184815966,185787885,185842650,186255775,186482116,190374709,191492712,191815954,192112966,192374080,194459310,195769236,196151298,197968077,199808524,199895094,201904218,206173562,207163778,208061239,213050312,213943557,215957866,216128508,218396564,220357932,222128497,223297138,224251530,224383864,226206980,226580847,227087159,228096647,230361394,230919626,239668461,240935421,244513281,245463256,249560151,257599180,268729040,271511039,272893443,275607870,291361768,307902925,309651228,322428338,323050884,331277851,335909656,336086296,338513935,339960991,350270336,357464743,367432033,368639332,369123597,378256802,440368192,473135068,518576882
http://vk.com/club24427419;2688512,9590817,15074177,19816075,19899053,27128926,42941926,45734295,70022588,95149193,98406758,113074851,117701678,118794758,131542211
http://vk.com/club24435061;466557221,466503190,466390515,466357403,466343706,466208856,466108840,466081981,466025344,465950481,465928796,465808248,465759978,465751692,465667611,465645089,465618655,465492557,465406907,465347262,465311998,465293649,465206236,465141656,464854729,464817682,464496080,464287277,464101092,463524215,463473963,463472182,463424352,463380716,463246748,463205917,463021706,462893309,462864932,462826554,462706341,462637991,462572085,462367915,462345829,461966468,461947296,461739425,461623317,461546829,461400407,461260398,461218726,461027200,460856197,460824969,460719953,460462044,460351349,460303908,460243680,460202986,460184363,460180643,411472947,411226123,410913893,410241827,409814781,409183863,408564364,407870492,407501141,405391042,405044995,404365593,404088925,402977057,402119188,402099818,401552662,400453037,400356194,400034979,399476444,397897673,397396313,397026426,395841669,395689754,395684432,395075153,394079748,393604310,393564764,392885153,392057492,391485570,390972908,390382642,390196118,389950472,389813913,389773773,388979638,388804666,388744694,388618941,388546891,387345884,386464730,385559328,385164933,383792796,382891787,381545670,380893067,379463398,379433046,379376109,379028048,378541847,378355901,378264005,377911031,377657857,376487745,375087641,278033179,276581567,276401656,276224247,276012819,275566984,275307983,273220638,272985937,272464453,271829781,271676340,269653666,269593589,268122887,267627534,266952220,265951932,265326969,265158678,265002885,263943644,263762618,263296493,263235106,262818765,262547816,262416834,260996453,260941765,260905668,260579368,259807525,259227511,258851959,258614928,257562121,257071959,256860294,256607855,256150327,253517976,252711858,252414788,250178615,250095433,249591581,249451216,249338482,247913022,246970332,246674281,246445928,245541122,245112055,244367885,244308075,244221411,243856354,243676147,242517841,242365650,240771671,240693702,208961059,207705976,207538714,207499828,207252508,207074772,205967062,205491259,205385617,204596486,204303956,204286889,203828115,203212007,202063592,201388730,200799583,200760568,200487678,200292829,199351084,199340203,199335910,199158595,198812103,197863396,196883384,196491991,195812206,195743382,195485203,194801056,162366546,161740732,161464610,161362117,161152802,160670572,160627611,160528040,160221354,160037533,159111191,159094709,158769537,158193795,158085016,157821383,157422190,157248843,157190288,156367225,155955943,155864492,155605949,155138088,154517235,154212653,154178004,154002876,153771780,153671558,153544734,153257988,122124341,121018421,120975173,119884039,117614217,117278037,116727932,116487654,116333015,113695028,113484386,113379435,113237044,113074851,112019378,111367808,108309301,108297892,108116254,104961305,104559546,103151515,102288768,101873401,100276616,100092796,99646021,98967004,98823391,98349927,98268117,97140634,72040277,71989448,71948071,71920349,71883235,71487653,71409268,71352385,71243977,70703052,69688408,68918028,68185740,67147010,67007875,66739678,35153036,35125888,34941990,34633341,34602855,34524419,34441533,34088042,33797788,33770392,33342855,32943796,32888835,32632986,32631075,32171626,24892754,24612703,24472031,24076134,23882409,23803765,23719422,23594150,23511106,23435986,23236824,22799285,22776361,22551976,22523936,22341205,18851807,18662461,18519253,18132704,17517810,17413421,17188676,16394616,10925745,10656856,10397282,9348799,9257191,9072630,8946022,8830429,8504517,8139741,7975804,7769560,7356930,7193441,7127926,7033399,6782137,6519264,6443656,6386263,6375038,6072017,5953030,5721208,5615832,4943612,3505058,3496430,3442312,3362262,2920084,2829780,2319328,2176456,1520668,1368708,349121,489842002,489775941,468615070,466721967,466580783,466565561,445343827,445215189,445087288,445066873,443281802,441231329,441104248,441000274,440997349,439920511,439739716,438782501,438469431,438061496,437928731,437320864,437308745,437013684,436880016,436861393,436225531,435656360,435021697,434887330,434738119,434713803,434215074,434024980,433410071,432468611,431477762,431016836,429919281,429676471,428699429,427708435,427292213,426917712,426335946,426027982,426023971,425145341,424636350,424519693,423832777,423061101,422745439,422714730,422646646,422344163,422001335,421767737,421374584,419909026,419729778,419392876,418288614,417474316,416870812,415010431,414984501,413300681,411913275,411663413,335491851,334569817,334447351,333085980,332486319,331793545,331478674,329804122,328829996,328617415,328582302,328340563,328286947,328106106,326594893,326214827,326149918,325916138,325519373,325250157,324392474,323653552,323644327,322153863,321254937,321220335,321156427,320510268,319943153,319299565,318930712,316947943,313663975,310216489,310196245,310031883,309923572,309894826,308126100,308062794,307583354,307481590,306338461,304677928,303876962,303555563,303202636,301961463,301840553,301396899,300890365,300541831,300360409,299675734,297784143,297560289,296824252,296623950,295519072,293806441,293245852,293062851,292595432,292501207,239011229,238638107,238632600,238436919,238190095,237794566,236450482,236408112,236397611,235750651,235558728,235509934,235407020,234732189,234620292,234607867,234428455,234179242,233924514,233861077,233194828,232933776,232667651,232307080,231569684,231441785,230761217,230095544,229711498,229232503,229071479,228376930,194535969,194140710,193603328,193586123,193067072,192775447,192735572,192525835,190781592,187437724,187288446,186396691,184434172,184301212,182091277,181568035,181492773,181147421,180333415,180084425,179475656,179383175,179150020,178677430,177977653,177675315,177574961,176692218,175492488,175291394,175260588,174241445,145701698,145635742,145601542,145555151,145246696,144940339,144240000,144149404,143279460,143003160,142644857,142514341,142292609,141877190,141455135,141023252,140738613,140651597,140194575,140115674,139624180,138712352,138577734,138420745,138373750,138341968,138129655,137632294,137504584,137257438,136682930,135791925,131958355,131948780,131904597,131220194,130080695,129057751,127851386,126785963,126313468,125415258,125207498,124222016,123949418,123363917,123136275,122536107,88946447,87406126,86372382,85696808,85457961,85289501,85032275,84772532,83769346,81254858,81197526,81089823,80853367,78970283,78933063,77110703,63775239,62062011,62008556,61781580,60565288,59937775,59849787,59523710,59373638,59293491,59132154,58761402,58607109,58532668,56326831,55102132,54689235,54640023,54418683,53035723,52904578,52049233,51902631,51246045,39481072,39268610,39077436,39024944,38056485,36569109,36447991,35720978,27600003,26847669,26820474,26467050,26465359,26410235,25884612,25805851,21032453,20743798,20660638,20616180,20534339,20207148,19174636,19109886,15386978,15315110,14840826,14837018,13584884,12732634,12470684,12336168,11829344,11453120,11452379,8549953,6820080,460146324,460087750,460061888,459764096,459710237,459681447,459675081,459653229,459347676,458838653,458818211,458756222,458720313,458437530,458173945,457823997,457531869,457347416,457332461,457097819,456809909,456548857,456408340,455967959,455924124,455663582,455377171,455251289,455200478,455169117,455099021,455044564,454837881,454545847,454512889,454154893,453861414,452982614,452660614,451901026,451646222,451547517,451472759,451280007,451155358,450857454,450333909,450184392,449671614,449624679,449304218,448221820,447891527,447322354,447228882,447055565,446987142,446852770,446811004,446717905,446110059,445691363,445452506,445437964,374300030,373476428,373031936,372559813,371948959,371598615,371316929,370674090,369479770,369102689,368865829,368611143,368226741,367452649,367299995,365591920,364598341,363500410,363266687,361009057,360574040,360375688,360358415,357987393,357595858,356923716,356596317,355890409,355094062,355077897,354590958,353498428,353307880,352859245,352663130,351144774,350321708,350315107,349957258,349700246,348923424,348878425,347817037,346775540,346714738,346639334,346419743,345869012,345808593,345563499,343688477,343434515,342340332,341592793,341431325,340897916,340548757,340544746,339278441,338987787,338224170,336748655,336443709,336098465,292462633,292128124,291234306,291097604,290916796,290272566,289864200,288811277,288681155,288128570,287627524,287625043,287482631,287399844,287354820,286137269,285878697,285574781,285456618,284706035,284260256,283065709,283052020,282233897,281964076,280622537,280602257,280261847,279826536,279278633,278411741,278044447,228300143,227913445,227225531,226976750,226803031,226457688,226038364,225835734,224645790,224110542,223681072,223191850,223180005,222227743,221889843,220569640,220552027,220089043,220000943,219550303,219383059,217428540,217124852,213534801,213105325,211535600,211023535,210307859,209969243,209901730,209826912,209695527,173925338,173554570,173097951,172103883,170881981,170647871,170419492,170321958,169759042,169712682,169555247,169467279,168888066,168423321,168168985,168058175,167902662,167465651,167162582,167114230,166716889,166087014,165220399,164919497,164835024,163674794,163455677,163409148,163355591,163262397,162787629,162653532,153079662,152316770,152250798,151496771,151422265,151151458,150773857,150350849,149425476,148185926,147956347,147347494,146828038,146153245,146132560,145721594,135546307,135026596,134714086,134663539,134520954,134106020,134066292,133956567,133892266,133558837,133460646,133460360,133391763,132825429,132812261,131977114,96888618,96291626,96088105,95046954,94029681,92434083,91299020,90706149,90531711,90330136,90219844,89837547,89488026,89449344,89292657,89134224,76575136,76399385,76139134,75358324,73797263,72953573,72647043,72232742,65323334,65295310,64881751,64594694,64529843,64427581,64319393,63973370,49555410,48604751,44191797,43569632,42909289,42364021,41498774,41178698
